temperature,pressure,humidity,vibration,equipment,location,vibration_log,latitude,longitude,faulty,le_equipment
0.5359389455161201,-1.1832611800164767,0.13881035776992362,0.8128282820936331,Compressor,Chicago,0.6423770735311246,1.1567451926947672,0.33995275526676744,1.0,0
-1.1402098648514007,-1.149940549364477,1.7279942899910536,0.19218315147371653,Turbine,San Francisco,0.2980920290959167,0.23370203119005703,-1.7896176433692579,1.0,2
0.23000250521271748,0.6366348258118486,0.3415768858658349,1.0053749967391932,Compressor,Houston,0.5334807092853237,-1.5735623348390757,-0.13396291274799615,1.0,0
-1.5097913937446028,0.13381493946023656,-1.4573625018871421,1.0128724421367536,Compressor,San Francisco,1.072608435924009,0.23370203119005703,-1.7896176433692579,1.0,0
-0.2261109767801683,-1.8637922376579255,-0.8717310046576117,2.208664381801716,Pump,New York,1.8525580947818374,0.8947173196225943,1.1734469778784147,1.0,1
-2.166997771586509,-1.6675229095393715,1.4066593611091118,0.6786393976997157,Turbine,Atlanta,0.6528800918186517,-0.6744607734644747,0.5378944973340964,1.0,2
-0.020138047621771772,-2.050787117210787,-1.1808826527590104,1.0050186822671534,Turbine,San Francisco,1.0769834158758076,0.23370203119005703,-1.7896176433692579,1.0,2
-1.9020411677506885,0.15618871539758603,-1.45051520416008,0.11061717320064586,Pump,Houston,0.06948447129231534,-1.5735623348390757,-0.13396291274799615,1.0,1
0.5608850619087425,-0.27850298840688253,-2.1396736889259294,-0.7301945643436786,Compressor,San Francisco,-0.7203055487995156,0.23370203119005703,-1.7896176433692579,1.0,0
-2.0906201569804717,0.6495896494981036,1.0792821590955846,1.5097997238324363,Compressor,New York,1.3226668254213114,0.8947173196225943,1.1734469778784147,1.0,0
-0.5838619756087751,-1.0289081542927463,-0.5612574154141294,-0.439138517564472,Turbine,San Francisco,-0.2658396185189513,0.23370203119005703,-1.7896176433692579,1.0,2
1.6993611420468362,0.7102701640608309,0.6210185852328872,1.7786546848052671,Pump,Atlanta,1.6110523180578202,-0.6744607734644747,0.5378944973340964,1.0,1
-1.6150280184177415,-0.1572641013531378,-1.5698597622133437,1.049123534953777,Turbine,Houston,1.1116958268327395,-1.5735623348390757,-0.13396291274799615,1.0,2
0.3729185358688241,1.6854362938532332,0.7215868454095153,-0.4530627147838401,Turbine,San Francisco,-0.48102008571773647,0.23370203119005703,-1.7896176433692579,1.0,2
-0.14188072102984517,2.18998720563122,1.6630133807872203,0.006903425074480881,Pump,New York,0.22334803803293,0.8947173196225943,1.1734469778784147,1.0,1
-1.6985571406624371,2.0401258842191816,1.174190428122209,1.0496635979826512,Turbine,Atlanta,0.9456385447450342,1.1567451926947672,0.33995275526676744,1.0,2
-1.7163573795673062,1.5247689518551997,0.43179819200815595,-0.8797622042639582,Turbine,Atlanta,-1.014627581645698,-0.6744607734644747,0.5378944973340964,1.0,2
-0.21373638226164932,1.4723548725982973,0.41610069338223,-1.0598911674397469,Turbine,New York,-1.1700048300533445,0.8947173196225943,1.1734469778784147,1.0,2
2.018830839359825,0.04006686759332074,1.4213640111505388,0.2760303672488845,Compressor,New York,0.39866742183316267,0.8947173196225943,1.1734469778784147,1.0,0
-2.1001919973297336,-1.6462444308540536,1.8331482329085982,-0.6622300107215838,Turbine,Atlanta,-1.0851494163986501,-0.6744607734644747,0.5378944973340964,1.0,2
2.2443946379838065,1.2070103093622557,2.16592872098388,-0.7460684303699187,Pump,Atlanta,-1.1696868751050051,-0.6744607734644747,0.5378944973340964,1.0,1
1.7059771765765408,0.4499628511512976,1.054438903420569,1.3320628520475706,Compressor,Houston,1.1426070965217603,-1.5735623348390757,-0.13396291274799615,1.0,0
-0.687800562123737,-0.25400149821679374,1.2002789953494968,0.022404028243921726,Turbine,San Francisco,0.2297931930448778,0.23370203119005703,-1.7896176433692579,1.0,2
1.9778077046097227,-1.7444571700188374,1.5452213405861446,-0.929436361873186,Turbine,San Francisco,-1.610072383268119,0.23370203119005703,-1.7896176433692579,1.0,2
-1.8068313821571393,-0.18598537306985372,-1.1215418943383662,1.6735264930888407,Turbine,Houston,1.5085616652148504,-1.5735623348390757,-0.13396291274799615,1.0,2
-0.01738596817723782,-0.6263701999802893,-0.3868542068732269,1.7615403646949923,Pump,Chicago,1.5659444127080608,1.1567451926947672,0.33995275526676744,1.0,1
0.7755368775128275,-1.4494132413721028,-0.46351622718390595,0.34469513421054127,Pump,Houston,0.4173493675478177,-1.5735623348390757,-0.13396291274799615,1.0,1
1.9594310409189544,-1.2305978040405794,0.512400855153087,0.5728728979527508,Compressor,New York,0.24935681106853777,0.8947173196225943,1.1734469778784147,1.0,0
1.2172458557270376,0.9072205483602678,1.3782152603803568,0.3787908571887084,Turbine,San Francisco,0.5635212286773881,0.23370203119005703,-1.7896176433692579,1.0,2
-1.4138220558582941,0.6642461328196398,-0.9504740974638508,2.473497133143428,Turbine,San Francisco,2.012260070622097,0.23370203119005703,-1.7896176433692579,1.0,2
1.9924561161965302,-0.029357957378722353,0.1873524508764096,0.9548427968298262,Compressor,Chicago,1.048259126295543,1.1567451926947672,0.33995275526676744,1.0,0
2.4539673690496944,-0.22359461287314744,-0.08402936652168218,0.5543821480463366,Turbine,San Francisco,0.720687414067256,0.23370203119005703,-1.7896176433692579,1.0,2
0.03769163917347778,-0.38337657077167714,-0.42311643327274917,1.7620934251557032,Turbine,New York,1.531742767388289,0.8947173196225943,1.1734469778784147,1.0,2
1.455320901892961,0.3249594986504562,-0.40328789630382883,-1.5226558631442375,Compressor,Houston,-1.9738770550108022,-1.5735623348390757,-0.13396291274799615,1.0,0
-1.4832971653084301,0.2238904274264031,2.141583939758957,1.0534765446676952,Compressor,Chicago,1.1214884563283454,0.4394362228485489,0.21544518379744315,1.0,0
-1.296951954997836,-0.005343596134252265,1.9424635186343095,-1.2770192811769872,Compressor,Houston,-1.5118006009617357,-1.5735623348390757,-0.13396291274799615,1.0,0
-0.9481263446576871,0.5010806369471009,1.572058768285513,1.1473849381353538,Compressor,New York,0.7910956385629201,0.8947173196225943,1.1734469778784147,1.0,0
-1.760456720062475,-0.821348737037365,0.5900279211083717,-0.8573067254995494,Compressor,Chicago,-0.8731346954903044,1.1567451926947672,0.33995275526676744,1.0,0
-2.0259606197815963,-0.7210867148994878,-0.8626384936757503,-1.0715838504823403,Pump,Houston,-1.407381291239059,-1.5735623348390757,-0.13396291274799615,1.0,1
0.2531916516161302,1.8832284214596156,1.9087058850554943,0.089424877012866,Compressor,Atlanta,-0.067626430835132,-0.6744607734644747,0.5378944973340964,1.0,0
1.6050834085510828,-0.43970038541886,-0.9649167558985882,1.455991807586815,Compressor,Chicago,1.3281641768080434,1.1567451926947672,0.33995275526676744,1.0,0
-2.0355119837744313,1.5629113658116631,-1.012472908209975,-1.1423799461446082,Pump,Chicago,-1.47608512817125,1.1567451926947672,0.33995275526676744,1.0,1
-1.7317961547943486,0.23143804942115515,-1.482248776650517,0.022183962141211443,Turbine,Houston,-0.023866398339876367,-1.5735623348390757,-0.13396291274799615,1.0,2
-0.23321363919027388,0.3649994625119642,0.10829330818689205,0.5480915366113138,Turbine,Chicago,0.31430851463626963,1.1567451926947672,0.33995275526676744,1.0,2
-0.7806230300130228,1.038776516669404,0.16808021294675182,0.7157646948863796,Turbine,Chicago,0.39187533689646575,1.1567451926947672,0.33995275526676744,1.0,2
-0.47465003852149423,-0.5381916523707972,1.8156779542793182,2.3545027217663526,Pump,Chicago,1.9493492692366008,1.1567451926947672,0.33995275526676744,1.0,1
0.7032967771042813,1.0401374372660408,-1.459144815273524,2.130960285453478,Turbine,New York,1.7805906051068374,0.8947173196225943,1.1734469778784147,1.0,2
-0.9123960875167872,-1.4770533075202812,1.5222223299077506,1.0716020381822815,Pump,Atlanta,1.1346545642132486,-0.6744607734644747,0.5378944973340964,1.0,1
-1.6624329699250837,2.3800635046506935,1.9555812141667255,-0.9005857717544443,Compressor,New York,-0.9651796131606448,0.9249455890803758,1.0772927494858153,1.0,0
0.7793981118133922,-1.303128874454916,-0.1324191746607233,2.135019883464678,Pump,Houston,1.7973228595311812,-1.5735623348390757,-0.13396291274799615,1.0,1
0.22579131827463747,0.858655739699306,0.714869383825775,-0.018601643401254142,Compressor,Chicago,-0.45903636699941225,0.29200134447195175,0.4334260766311788,1.0,0
0.7503206023673671,-0.38996626845562465,-1.4727734555983722,-1.668924021400365,Pump,New York,-2.437804655231091,0.8947173196225943,1.1734469778784147,1.0,1
0.7742060485821068,-1.7410682061844738,-1.4196303853566892,1.3132746823879486,Compressor,San Francisco,1.2969745340206824,0.23370203119005703,-1.7896176433692579,1.0,0
-1.0190522945519374,0.4767988376662396,1.2722566583212647,1.3478973112904482,Compressor,Houston,1.2843237204349496,-1.5735623348390757,-0.13396291274799615,1.0,0
1.0788018432656763,2.551580781242937,0.42529846060803256,1.2433243858263463,Pump,Atlanta,1.1954839964549315,-0.6744607734644747,0.5378944973340964,1.0,1
1.3371959776945348,1.081407792460149,1.4391098867262984,0.6011936910231894,Turbine,San Francisco,0.7564230951782521,0.23370203119005703,-1.7896176433692579,1.0,2
0.9512884436424847,1.2853069866366582,-1.67025138802377,2.209186957920583,Turbine,New York,1.8694902835879652,0.8947173196225943,1.1734469778784147,1.0,2
-1.5766459996717417,-1.6137636308701175,1.1224027905347012,0.7312593828636488,Pump,Houston,0.8729867644946072,-1.5735623348390757,-0.13396291274799615,1.0,1
-1.9039194371656456,-0.008328187333562996,1.3544368165346867,2.0777645597570755,Turbine,Houston,1.7842846616190784,-1.5735623348390757,-0.13396291274799615,1.0,2
0.5802716528415792,0.5360482226683554,-1.1506003725995027,2.29575177680961,Turbine,New York,1.9187985566620127,0.8947173196225943,1.1734469778784147,1.0,2
-1.2507014274821628,0.4110781207444303,1.166286525891964,1.081172714098816,Compressor,Houston,0.5792842151320533,-1.5735623348390757,-0.13396291274799615,1.0,0
1.581274884661177,-2.030526815696213,2.0698607087492107,1.741466291823824,Pump,Chicago,1.572146345489767,1.0512154288281585,0.3513598529312218,1.0,1
0.6394341250196881,-0.8662402304651415,-2.046994707538033,-0.48610985738695045,Compressor,San Francisco,-0.5462820050143874,0.23370203119005703,-1.7896176433692579,1.0,0
-1.2418666421278723,1.7434878378851404,-1.57399608800581,0.9973272478450276,Compressor,Chicago,1.059970749896457,1.1567451926947672,0.33995275526676744,1.0,0
1.7033413570928937,0.6211437544431511,0.8521176776993684,1.8800621236392732,Pump,Atlanta,1.6754390394701142,-1.154706608252235,0.17902878446633058,1.0,1
1.5365710478275292,1.772603870970956,0.5281979160117163,0.7732590987102267,Pump,Atlanta,0.9039258567301476,-0.6744607734644747,0.5378944973340964,1.0,1
1.8457269192827421,2.223952672767597,-2.124260892939866,1.8193430579965466,Turbine,New York,1.6379769919734555,-0.28012393107174893,0.6976098027266527,1.0,2
-0.9600190602758669,2.3634482311344827,-1.7658761061224109,1.8246356832646147,Compressor,Chicago,1.3744591484171589,0.5602593752810152,1.0379839752399693,1.0,0
0.3390576604816679,-1.499806463020044,-2.0256188214950983,-1.24390961520179,Turbine,Atlanta,-1.7136365141678813,-1.4541412868403816,-0.044725034109429906,1.0,2
1.1428381275477846,-0.9778657573534356,-2.168500492073376,1.613771537965687,Pump,Atlanta,1.4994554006241256,1.1567451926947672,0.33995275526676744,1.0,1
-1.9162010809293257,1.6843191709826282,-1.762702677933393,0.6194647882290852,Compressor,New York,0.6533218555272746,0.8947173196225943,1.1734469778784147,1.0,0
0.12305511270829822,1.5881112921799099,1.2020180949041168,-0.6578253600659955,Pump,Atlanta,-0.6658884730088414,-0.6744607734644747,0.5378944973340964,1.0,1
1.8879967653591856,0.9289716545016841,-2.027991399492436,-1.5490654793139351,Compressor,San Francisco,-2.0301938627070406,0.23370203119005703,-1.7896176433692579,1.0,0
0.22282237303972718,-0.4663860660818064,0.3263788697624525,0.5115231405651028,Turbine,Houston,0.6547949559318094,-1.5735623348390757,-0.13396291274799615,1.0,2
0.6992795062374664,1.081533245378621,-1.3672702426760317,2.500751985172538,Compressor,New York,2.031290363808927,0.8947173196225943,1.1734469778784147,1.0,0
-0.45506460521892217,-1.5318105301662501,-2.239390655237596,0.09573019520136626,Turbine,New York,0.26663803312852474,0.8947173196225943,1.1734469778784147,1.0,2
-0.45194587250679313,2.537721772808715,-1.8578057051076493,1.7043475058669344,Compressor,San Francisco,1.5001537605035018,0.23370203119005703,-1.7896176433692579,1.0,0
-2.0249285865545437,1.442052333535068,-1.5091888226925818,2.1303393945885953,Pump,Chicago,1.820026038142214,1.1567451926947672,0.33995275526676744,1.0,1
0.5232219787320093,1.3303144195297858,-1.0469162446310163,2.2146686785320213,Compressor,Houston,1.8180408960652408,-1.5735623348390757,-0.13396291274799615,1.0,0
-2.1041732748007216,-1.2413537945298996,0.3308896803085191,0.828177469635299,Turbine,Atlanta,0.8526490296333198,-0.4844615381547465,0.5173567859440728,1.0,2
0.15987102908523784,1.9702974820147847,0.9056732131422457,-0.4774912083203677,Compressor,San Francisco,-0.3121579250156635,0.23370203119005703,-1.7896176433692579,1.0,0
-1.052281474563457,-0.3435351020806531,-1.7803942231340508,-1.5565882343382258,Turbine,New York,-2.0452079874836135,0.8947173196225943,1.1734469778784147,1.0,2
0.5665850273184521,0.33343892665768293,1.415597731167553,1.1713403054660911,Turbine,Houston,0.9869451268137384,-1.5735623348390757,-0.13396291274799615,1.0,2
0.01176390048089674,1.2776824822970378,-0.05921462015508669,-0.2129847169137636,Turbine,New York,-0.18722803609730335,0.8947173196225943,1.1734469778784147,1.0,2
0.4002890407443163,-0.8151854963504134,1.0877198623211755,-0.006075916310093174,Pump,San Francisco,0.21046617547753182,0.23370203119005703,-1.7896176433692579,1.0,1
-0.33642937114209975,2.1503161182259776,1.3398281307475144,-0.5314619895561565,Compressor,Houston,-0.4247924948076953,-1.5735623348390757,-0.13396291274799615,1.0,0
0.6192613893854975,1.0998173302628431,-0.6642302418325132,-1.1689638848924966,Compressor,Houston,-1.2971734008997937,-1.5735623348390757,-0.13396291274799615,1.0,0
2.4205252326690796,0.8804562494992184,1.1333201133017592,1.129958215055201,Pump,New York,1.155082256271502,0.8947173196225943,1.1734469778784147,1.0,1
0.5182684975807008,1.8558419863611155,-1.8028988058840232,-0.9401938903543848,Compressor,Houston,-0.9472066135460236,-0.7004846538413574,0.5184480436503023,1.0,0
-0.8056080059227188,-1.8990164537867114,-0.4866803189941766,1.4867137345722912,Turbine,San Francisco,1.4209795292156775,0.23370203119005703,-1.7896176433692579,1.0,2
-0.6229547112195993,0.26449117246463955,0.11788505511973851,0.2100974454974579,Pump,San Francisco,0.41451961968116,0.23370203119005703,-1.7896176433692579,1.0,1
-1.7488383814394624,-0.6448739325235288,-0.7955097692682316,1.528466883134269,Turbine,Chicago,1.178457287765197,1.1567451926947672,0.33995275526676744,1.0,2
1.9900409711184706,0.8992746130427726,-1.3301583428000205,-1.1762409275671735,Turbine,San Francisco,-1.318951246975977,0.23370203119005703,-1.7896176433692579,1.0,2
1.086112900889122,-0.4956792209337823,-0.8627158094815927,-0.5244616689718022,Turbine,San Francisco,-0.8789922236647605,0.23370203119005703,-1.7896176433692579,1.0,2
0.022229267449058607,-1.2471198729914272,-1.0200072875477424,0.2072604806591622,Turbine,San Francisco,0.3928724424896245,0.23370203119005703,-1.7896176433692579,1.0,2
1.9016502013489063,-1.2140717653542594,0.9282503709582518,1.3752905290426687,Compressor,Houston,1.158605863150633,-1.5735623348390757,-0.13396291274799615,1.0,0
1.261129746528424,-1.1423685149994491,-0.8982085431935162,0.7987647220887248,Compressor,New York,0.8614950491808046,0.8947173196225943,1.1734469778784147,1.0,0
0.8609823344328803,-0.4251321699510411,-0.6235336488021017,1.6295902970954952,Turbine,Houston,1.4818483879359523,-1.5735623348390757,-0.13396291274799615,1.0,2
2.057902102032029,-0.8804443032274617,-0.14689303247361118,-0.6790591391520672,Compressor,New York,-0.6377023103128084,0.5243966155869165,1.0234587495927587,1.0,0
0.18488197384542038,-0.1234241113567068,1.354825232678794,-0.7878312560987759,Turbine,Houston,-0.7122494426532311,-1.5735623348390757,-0.13396291274799615,1.0,2
-1.9842850986678793,-1.7367804835080014,0.8134213573311548,0.2877443825744079,Compressor,New York,0.44663284925099234,0.8947173196225943,1.1734469778784147,1.0,0
1.096778673335119,1.1333176056119787,-1.6424102902622684,0.025501922947336306,Compressor,New York,0.058799083698696554,0.8947173196225943,1.1734469778784147,1.0,0
0.7551011812975086,1.1932315691530566,-0.11816265682602874,1.0856746738864902,Pump,Chicago,1.14562408033765,1.1567451926947672,0.33995275526676744,1.0,1
-1.1630277784955696,2.1906622028468172,0.3515782550760634,-0.4829133595841465,Turbine,Atlanta,-0.5109112152277989,-0.6744607734644747,0.5378944973340964,1.0,2
1.7775406790670623,-1.8009905235262014,1.2709377913513147,-0.6108754725904229,Turbine,Houston,-0.4950159155024999,-1.5735623348390757,-0.13396291274799615,1.0,2
-0.2108670694465239,-1.703532081093708,-1.6775727743017048,1.2465399625562652,Turbine,New York,1.2171371985015536,0.8947173196225943,1.1734469778784147,1.0,2
2.3263616069450785,1.9476495356235857,1.5542869601939366,2.282557987106706,Pump,New York,1.9110563147820823,1.0661743306977391,0.6280529841713727,1.0,1
-0.06541111817617715,-1.2448741028628283,-1.254023067920739,-0.4293085303952879,Pump,Houston,-0.26286513509740056,-0.7890782838188046,0.4522460823330317,1.0,1
0.15788845658611136,0.23599410940894117,-1.352516176182963,1.2850011604196634,Pump,Chicago,1.2124297698442512,1.1567451926947672,0.33995275526676744,1.0,1
